0.01188    3.3500   1.1500   4.0000   0.0045   0.0188  0.50337E+04  0.50337E+04  0.00000E+00  0.00000E+00  0.46552E+05  0.38764E+05  0.00000E+00  0.77876E+04  0.10000E+01
0.01188    3.3500   1.1500   4.5000   0.0058   0.0238  0.39211E+04  0.39211E+04  0.00000E+00  0.00000E+00  0.30081E+05  0.24060E+05  0.00000E+00  0.60209E+04  0.10000E+01
0.01188    3.3500   1.1500   5.0000   0.0071   0.0293  0.31264E+04  0.31264E+04  0.00000E+00  0.00000E+00  0.20426E+05  0.15663E+05  0.00000E+00  0.47631E+04  0.10000E+01
0.01188    3.3500   1.1500   5.5000   0.0086   0.0355  0.25400E+04  0.25400E+04  0.00000E+00  0.00000E+00  0.14437E+05  0.10598E+05  0.00000E+00  0.38391E+04  0.10000E+01
0.01188    3.3500   1.1500   6.0000   0.0102   0.0422  0.20959E+04  0.20959E+04  0.00000E+00  0.00000E+00  0.10543E+05  0.74003E+04  0.00000E+00  0.31426E+04  0.10000E+01
0.01188    3.3500   1.1500   6.5000   0.0120   0.0495  0.17522E+04  0.17522E+04  0.00000E+00  0.00000E+00  0.79140E+04  0.53080E+04  0.00000E+00  0.26060E+04  0.10000E+01
0.01188    3.3500   1.1500   7.0000   0.0139   0.0574  0.14814E+04  0.14814E+04  0.00000E+00  0.00000E+00  0.60810E+04  0.38957E+04  0.00000E+00  0.21853E+04  0.10000E+01
0.01188    3.3500   1.1500   7.5000   0.0160   0.0659  0.12647E+04  0.12647E+04  0.00000E+00  0.00000E+00  0.47647E+04  0.29144E+04  0.00000E+00  0.18503E+04  0.10000E+01
0.01188    3.3500   1.1500   8.0000   0.0182   0.0750  0.10889E+04  0.10889E+04  0.00000E+00  0.00000E+00  0.37975E+04  0.22175E+04  0.00000E+00  0.15801E+04  0.10000E+01
0.01188    3.3500   1.1500   8.5000   0.0205   0.0846  0.94471E+03  0.94471E+03  0.00000E+00  0.00000E+00  0.30719E+04  0.17124E+04  0.00000E+00  0.13595E+04  0.10000E+01
0.01188    3.3500   1.1500   9.0000   0.0230   0.0949  0.82508E+03  0.82508E+03  0.00000E+00  0.00000E+00  0.25174E+04  0.13398E+04  0.00000E+00  0.11776E+04  0.10000E+01
0.01188    3.3500   1.1500   9.5000   0.0256   0.1057  0.72490E+03  0.72490E+03  0.00000E+00  0.00000E+00  0.20866E+04  0.10606E+04  0.00000E+00  0.10260E+04  0.10000E+01
0.01188    3.3500   1.1500  10.0000   0.0284   0.1171  0.64027E+03  0.64027E+03  0.00000E+00  0.00000E+00  0.17471E+04  0.84835E+03  0.00000E+00  0.89880E+03  0.10000E+01
0.01188    3.3500   1.1500  10.5000   0.0313   0.1290  0.56822E+03  0.56822E+03  0.00000E+00  0.00000E+00  0.14760E+04  0.68489E+03  0.00000E+00  0.79110E+03  0.10000E+01
0.01188    3.3500   1.1500  11.0000   0.0343   0.1416  0.50642E+03  0.50642E+03  0.00000E+00  0.00000E+00  0.12571E+04  0.55771E+03  0.00000E+00  0.69936E+03  0.10000E+01
0.01188    3.3500   1.1500  11.5000   0.0375   0.1547  0.45308E+03  0.45308E+03  0.00000E+00  0.00000E+00  0.10785E+04  0.45765E+03  0.00000E+00  0.62081E+03  0.10000E+01
0.01188    3.3500   1.1500  12.0000   0.0408   0.1684  0.40675E+03  0.40675E+03  0.00000E+00  0.00000E+00  0.93102E+03  0.37818E+03  0.00000E+00  0.55284E+03  0.10000E+01
0.01188    3.3500   1.1500  12.5000   0.0442   0.1826  0.36630E+03  0.36630E+03  0.00000E+00  0.00000E+00  0.80852E+03  0.31452E+03  0.00000E+00  0.49400E+03  0.10000E+01
0.01188    3.3500   1.1500  13.0000   0.0478   0.1975  0.33080E+03  0.33080E+03  0.00000E+00  0.00000E+00  0.70584E+03  0.26311E+03  0.00000E+00  0.44273E+03  0.10000E+01
0.01188    3.3500   1.1500  13.5000   0.0516   0.2129  0.29951E+03  0.29951E+03  0.00000E+00  0.00000E+00  0.61917E+03  0.22129E+03  0.00000E+00  0.39788E+03  0.10000E+01
0.01188    3.3500   1.1500  14.0000   0.0554   0.2289  0.27182E+03  0.27182E+03  0.00000E+00  0.00000E+00  0.54547E+03  0.18704E+03  0.00000E+00  0.35843E+03  0.10000E+01
0.01188    3.3500   1.1500  14.5000   0.0594   0.2454  0.24721E+03  0.24721E+03  0.00000E+00  0.00000E+00  0.48240E+03  0.15881E+03  0.00000E+00  0.32359E+03  0.10000E+01
0.01188    3.3500   1.1500  15.0000   0.0636   0.2625  0.22528E+03  0.22528E+03  0.00000E+00  0.00000E+00  0.42819E+03  0.13542E+03  0.00000E+00  0.29278E+03  0.10000E+01
0.01188    3.3500   1.1500  15.5000   0.0679   0.2802  0.20566E+03  0.20566E+03  0.00000E+00  0.00000E+00  0.38134E+03  0.11592E+03  0.00000E+00  0.26541E+03  0.10000E+01
0.01188    3.3500   1.1500  16.0000   0.0723   0.2985  0.18807E+03  0.18807E+03  0.00000E+00  0.00000E+00  0.34063E+03  0.99592E+02  0.00000E+00  0.24104E+03  0.10000E+01
0.01188    3.3500   1.1500  16.5000   0.0769   0.3173  0.17225E+03  0.17225E+03  0.00000E+00  0.00000E+00  0.30512E+03  0.85853E+02  0.00000E+00  0.21927E+03  0.10000E+01
0.01188    3.3500   1.1500  17.0000   0.0815   0.3367  0.15798E+03  0.15798E+03  0.00000E+00  0.00000E+00  0.27402E+03  0.74242E+02  0.00000E+00  0.19978E+03  0.10000E+01
0.01188    3.3500   1.1500  17.5000   0.0864   0.3566  0.14510E+03  0.14510E+03  0.00000E+00  0.00000E+00  0.24669E+03  0.64390E+02  0.00000E+00  0.18230E+03  0.10000E+01
0.01188    3.3500   1.1500  18.0000   0.0913   0.3771  0.13343E+03  0.13343E+03  0.00000E+00  0.00000E+00  0.22254E+03  0.56001E+02  0.00000E+00  0.16654E+03  0.10000E+01
0.01188    3.3500   1.1500  18.5000   0.0964   0.3982  0.12285E+03  0.12285E+03  0.00000E+00  0.00000E+00  0.20117E+03  0.48826E+02  0.00000E+00  0.15235E+03  0.10000E+01
0.01188    3.3500   1.1500  19.0000   0.1017   0.4198  0.11323E+03  0.11323E+03  0.00000E+00  0.00000E+00  0.18218E+03  0.42672E+02  0.00000E+00  0.13951E+03  0.10000E+01
0.01188    3.3500   1.1500  19.5000   0.1070   0.4419  0.10448E+03  0.10448E+03  0.00000E+00  0.00000E+00  0.16529E+03  0.37379E+02  0.00000E+00  0.12791E+03  0.10000E+01
0.01188    3.3500   1.1500  20.0000   0.1126   0.4647  0.96494E+02  0.96494E+02  0.00000E+00  0.00000E+00  0.15023E+03  0.32811E+02  0.00000E+00  0.11742E+03  0.10000E+01
0.01188    3.3500   1.2000   2.0000   0.0012   0.0049  0.21688E+05  0.21688E+05  0.00000E+00  0.00000E+00  0.62340E+06  0.58931E+06  0.00000E+00  0.34086E+05  0.10000E+01
0.01188    3.3500   1.2000   2.5000   0.0019   0.0077  0.13783E+05  0.13783E+05  0.00000E+00  0.00000E+00  0.26451E+06  0.24291E+06  0.00000E+00  0.21607E+05  0.10000E+01
0.01188    3.3500   1.2000   3.0000   0.0027   0.0110  0.94856E+04  0.94856E+04  0.00000E+00  0.00000E+00  0.13211E+06  0.11731E+06  0.00000E+00  0.14799E+05  0.10000E+01
0.01188    3.3500   1.2000   3.5000   0.0037   0.0150  0.68927E+04  0.68927E+04  0.00000E+00  0.00000E+00  0.73947E+05  0.63260E+05  0.00000E+00  0.10687E+05  0.10000E+01
0.01188    3.3500   1.2000   4.0000   0.0049   0.0196  0.52094E+04  0.52094E+04  0.00000E+00  0.00000E+00  0.44945E+05  0.36925E+05  0.00000E+00  0.80198E+04  0.10000E+01
0.01188    3.3500   1.2000   4.5000   0.0061   0.0248  0.40560E+04  0.40560E+04  0.00000E+00  0.00000E+00  0.29098E+05  0.22901E+05  0.00000E+00  0.61970E+04  0.10000E+01
0.01188    3.3500   1.2000   5.0000   0.0076   0.0306  0.32324E+04  0.32324E+04  0.00000E+00  0.00000E+00  0.19797E+05  0.14897E+05  0.00000E+00  0.49000E+04  0.10000E+01
0.01188    3.3500   1.2000   5.5000   0.0092   0.0370  0.26249E+04  0.26249E+04  0.00000E+00  0.00000E+00  0.14018E+05  0.10071E+05  0.00000E+00  0.39474E+04  0.10000E+01
0.01188    3.3500   1.2000   6.0000   0.0109   0.0440  0.21650E+04  0.21650E+04  0.00000E+00  0.00000E+00  0.10254E+05  0.70244E+04  0.00000E+00  0.32294E+04  0.10000E+01
0.01188    3.3500   1.2000   6.5000   0.0128   0.0517  0.18093E+04  0.18093E+04  0.00000E+00  0.00000E+00  0.77122E+04  0.50348E+04  0.00000E+00  0.26774E+04  0.10000E+01
0.01188    3.3500   1.2000   7.0000   0.0149   0.0599  0.15292E+04  0.15292E+04  0.00000E+00  0.00000E+00  0.59332E+04  0.36898E+04  0.00000E+00  0.22434E+04  0.10000E+01
0.01188    3.3500   1.2000   7.5000   0.0170   0.0688  0.13051E+04  0.13051E+04  0.00000E+00  0.00000E+00  0.46556E+04  0.27570E+04  0.00000E+00  0.18986E+04  0.10000E+01
0.01188    3.3500   1.2000   8.0000   0.0194   0.0782  0.11235E+04  0.11235E+04  0.00000E+00  0.00000E+00  0.37159E+04  0.20950E+04  0.00000E+00  0.16208E+04  0.10000E+01
0.01188    3.3500   1.2000   8.5000   0.0219   0.0883  0.97442E+03  0.97442E+03  0.00000E+00  0.00000E+00  0.30094E+04  0.16157E+04  0.00000E+00  0.13937E+04  0.10000E+01
0.01188    3.3500   1.2000   9.0000   0.0245   0.0990  0.85082E+03  0.85082E+03  0.00000E+00  0.00000E+00  0.24689E+04  0.12624E+04  0.00000E+00  0.12065E+04  0.10000E+01
0.01188    3.3500   1.2000   9.5000   0.0273   0.1103  0.74731E+03  0.74731E+03  0.00000E+00  0.00000E+00  0.20486E+04  0.99792E+03  0.00000E+00  0.10507E+04  0.10000E+01
0.01188    3.3500   1.2000  10.0000   0.0303   0.1221  0.65987E+03  0.65987E+03  0.00000E+00  0.00000E+00  0.17169E+04  0.79703E+03  0.00000E+00  0.91986E+03  0.10000E+01
0.01188    3.3500   1.2000  10.5000   0.0334   0.1346  0.58541E+03  0.58541E+03  0.00000E+00  0.00000E+00  0.14517E+04  0.64248E+03  0.00000E+00  0.80919E+03  0.10000E+01
0.01188    3.3500   1.2000  11.0000   0.0366   0.1477  0.52154E+03  0.52154E+03  0.00000E+00  0.00000E+00  0.12374E+04  0.52236E+03  0.00000E+00  0.71501E+03  0.10000E+01
0.01188    3.3500   1.2000  11.5000   0.0400   0.1614  0.46640E+03  0.46640E+03  0.00000E+00  0.00000E+00  0.10620E+04  0.42797E+03  0.00000E+00  0.63399E+03  0.10000E+01
0.01188    3.3500   1.2000  12.0000   0.0435   0.1757  0.41850E+03  0.41850E+03  0.00000E+00  0.00000E+00  0.91734E+03  0.35309E+03  0.00000E+00  0.56425E+03  0.10000E+01
0.01188    3.3500   1.2000  12.5000   0.0472   0.1906  0.37667E+03  0.37667E+03  0.00000E+00  0.00000E+00  0.79695E+03  0.29316E+03  0.00000E+00  0.50378E+03  0.10000E+01
0.01188    3.3500   1.2000  13.0000   0.0511   0.2061  0.33996E+03  0.33996E+03  0.00000E+00  0.00000E+00  0.69593E+03  0.24483E+03  0.00000E+00  0.45110E+03  0.10000E+01
0.01188    3.3500   1.2000  13.5000   0.0551   0.2221  0.30760E+03  0.30760E+03  0.00000E+00  0.00000E+00  0.61056E+03  0.20557E+03  0.00000E+00  0.40499E+03  0.10000E+01
0.01188    3.3500   1.2000  14.0000   0.0592   0.2388  0.27895E+03  0.27895E+03  0.00000E+00  0.00000E+00  0.53794E+03  0.17345E+03  0.00000E+00  0.36448E+03  0.10000E+01
0.01188    3.3500   1.2000  14.5000   0.0635   0.2561  0.25351E+03  0.25351E+03  0.00000E+00  0.00000E+00  0.47578E+03  0.14702E+03  0.00000E+00  0.32876E+03  0.10000E+01
0.01188    3.3500   1.2000  15.0000   0.0679   0.2740  0.23082E+03  0.23082E+03  0.00000E+00  0.00000E+00  0.42232E+03  0.12514E+03  0.00000E+00  0.29718E+03  0.10000E+01
0.01188    3.3500   1.2000  15.5000   0.0725   0.2924  0.21054E+03  0.21054E+03  0.00000E+00  0.00000E+00  0.37604E+03  0.10695E+03  0.00000E+00  0.26909E+03  0.10000E+01
0.01188    3.3500   1.2000  16.0000   0.0772   0.3115  0.19236E+03  0.19236E+03  0.00000E+00  0.00000E+00  0.33581E+03  0.91714E+02  0.00000E+00  0.24410E+03  0.10000E+01
0.01188    3.3500   1.2000  16.5000   0.0821   0.3311  0.17601E+03  0.17601E+03  0.00000E+00  0.00000E+00  0.30067E+03  0.78910E+02  0.00000E+00  0.22176E+03  0.10000E+01
0.01188    3.3500   1.2000  17.0000   0.0871   0.3513  0.16128E+03  0.16128E+03  0.00000E+00  0.00000E+00  0.26991E+03  0.68110E+02  0.00000E+00  0.20180E+03  0.10000E+01
0.01188    3.3500   1.2000  17.5000   0.0922   0.3721  0.14798E+03  0.14798E+03  0.00000E+00  0.00000E+00  0.24288E+03  0.58959E+02  0.00000E+00  0.18392E+03  0.10000E+01
0.01188    3.3500   1.2000  18.0000   0.0975   0.3935  0.13595E+03  0.13595E+03  0.00000E+00  0.00000E+00  0.21900E+03  0.51176E+02  0.00000E+00  0.16782E+03  0.10000E+01
0.01188    3.3500   1.2000  18.5000   0.1030   0.4155  0.12503E+03  0.12503E+03  0.00000E+00  0.00000E+00  0.19785E+03  0.44533E+02  0.00000E+00  0.15332E+03  0.10000E+01
0.01188    3.3500   1.2000  19.0000   0.1086   0.4380  0.11512E+03  0.11512E+03  0.00000E+00  0.00000E+00  0.17908E+03  0.38845E+02  0.00000E+00  0.14023E+03  0.10000E+01
0.01188    3.3500   1.2000  19.5000   0.1143   0.4612  0.10610E+03  0.10610E+03  0.00000E+00  0.00000E+00  0.16236E+03  0.33960E+02  0.00000E+00  0.12840E+03  0.10000E+01
0.01188    3.3500   1.2000  20.0000   0.1202   0.4849  0.97889E+02  0.97889E+02  0.00000E+00  0.00000E+00  0.14744E+03  0.29750E+02  0.00000E+00  0.11769E+03  0.10000E+01
0.01188    3.3500   1.2500   2.0000   0.0013   0.0051  0.22509E+05  0.22509E+05  0.00000E+00  0.00000E+00  0.60009E+06  0.56488E+06  0.00000E+00  0.35210E+05  0.10000E+01
0.01188    3.3500   1.2500   2.5000   0.0020   0.0080  0.14301E+05  0.14301E+05  0.00000E+00  0.00000E+00  0.25512E+06  0.23281E+06  0.00000E+00  0.22311E+05  0.10000E+01
0.01188    3.3500   1.2500   3.0000   0.0029   0.0115  0.98384E+04  0.98384E+04  0.00000E+00  0.00000E+00  0.12772E+06  0.11244E+06  0.00000E+00  0.15274E+05  0.10000E+01
0.01188    3.3500   1.2500   3.5000   0.0040   0.0156  0.71461E+04  0.71461E+04  0.00000E+00  0.00000E+00  0.71601E+05  0.60576E+05  0.00000E+00  0.11025E+05  0.10000E+01
0.01188    3.3500   1.2500   4.0000   0.0052   0.0204  0.53984E+04  0.53984E+04  0.00000E+00  0.00000E+00  0.43606E+05  0.35336E+05  0.00000E+00  0.82694E+04  0.10000E+01
0.01188    3.3500   1.2500   4.5000   0.0066   0.0258  0.42012E+04  0.42012E+04  0.00000E+00  0.00000E+00  0.28286E+05  0.21900E+05  0.00000E+00  0.63865E+04  0.10000E+01
0.01188    3.3500   1.2500   5.0000   0.0081   0.0319  0.33466E+04  0.33466E+04  0.00000E+00  0.00000E+00  0.19281E+05  0.14234E+05  0.00000E+00  0.50470E+04  0.10000E+01
0.01188    3.3500   1.2500   5.5000   0.0098   0.0386  0.27165E+04  0.27165E+04  0.00000E+00  0.00000E+00  0.13677E+05  0.96131E+04  0.00000E+00  0.40635E+04  0.10000E+01
0.01188    3.3500   1.2500   6.0000   0.0116   0.0459  0.22397E+04  0.22397E+04  0.00000E+00  0.00000E+00  0.10021E+05  0.66979E+04  0.00000E+00  0.33226E+04  0.10000E+01
0.01188    3.3500   1.2500   6.5000   0.0137   0.0538  0.18711E+04  0.18711E+04  0.00000E+00  0.00000E+00  0.75484E+04  0.47958E+04  0.00000E+00  0.27525E+04  0.10000E+01
0.01188    3.3500   1.2500   7.0000   0.0158   0.0624  0.15809E+04  0.15809E+04  0.00000E+00  0.00000E+00  0.58164E+04  0.35105E+04  0.00000E+00  0.23059E+04  0.10000E+01
0.01188    3.3500   1.2500   7.5000   0.0182   0.0716  0.13489E+04  0.13489E+04  0.00000E+00  0.00000E+00  0.45724E+04  0.26198E+04  0.00000E+00  0.19526E+04  0.10000E+01
0.01188    3.3500   1.2500   8.0000   0.0207   0.0815  0.11609E+04  0.11609E+04  0.00000E+00  0.00000E+00  0.36523E+04  0.19882E+04  0.00000E+00  0.16641E+04  0.10000E+01
0.01188    3.3500   1.2500   8.5000   0.0233   0.0920  0.10067E+04  0.10067E+04  0.00000E+00  0.00000E+00  0.29620E+04  0.15312E+04  0.00000E+00  0.14308E+04  0.10000E+01
0.01188    3.3500   1.2500   9.0000   0.0262   0.1031  0.87875E+03  0.87875E+03  0.00000E+00  0.00000E+00  0.24324E+04  0.11947E+04  0.00000E+00  0.12376E+04  0.10000E+01
0.01188    3.3500   1.2500   9.5000   0.0291   0.1149  0.77164E+03  0.77164E+03  0.00000E+00  0.00000E+00  0.20202E+04  0.94300E+03  0.00000E+00  0.10772E+04  0.10000E+01
0.01188    3.3500   1.2500  10.0000   0.0323   0.1272  0.68114E+03  0.68114E+03  0.00000E+00  0.00000E+00  0.16946E+04  0.75210E+03  0.00000E+00  0.94254E+03  0.10000E+01
0.01188    3.3500   1.2500  10.5000   0.0356   0.1402  0.60406E+03  0.60406E+03  0.00000E+00  0.00000E+00  0.14339E+04  0.60528E+03  0.00000E+00  0.82860E+03  0.10000E+01
0.01188    3.3500   1.2500  11.0000   0.0390   0.1539  0.53794E+03  0.53794E+03  0.00000E+00  0.00000E+00  0.12229E+04  0.49135E+03  0.00000E+00  0.73153E+03  0.10000E+01
0.01188    3.3500   1.2500  11.5000   0.0427   0.1681  0.48083E+03  0.48083E+03  0.00000E+00  0.00000E+00  0.10502E+04  0.40191E+03  0.00000E+00  0.64832E+03  0.10000E+01
0.01188    3.3500   1.2500  12.0000   0.0464   0.1830  0.43123E+03  0.43123E+03  0.00000E+00  0.00000E+00  0.90766E+03  0.33104E+03  0.00000E+00  0.57662E+03  0.10000E+01
0.01188    3.3500   1.2500  12.5000   0.0504   0.1985  0.38790E+03  0.38790E+03  0.00000E+00  0.00000E+00  0.78878E+03  0.27440E+03  0.00000E+00  0.51438E+03  0.10000E+01
0.01188    3.3500   1.2500  13.0000   0.0545   0.2147  0.34987E+03  0.34987E+03  0.00000E+00  0.00000E+00  0.68890E+03  0.22877E+03  0.00000E+00  0.46013E+03  0.10000E+01
0.01188    3.3500   1.2500  13.5000   0.0587   0.2314  0.31634E+03  0.31634E+03  0.00000E+00  0.00000E+00  0.60446E+03  0.19175E+03  0.00000E+00  0.41271E+03  0.10000E+01
0.01188    3.3500   1.2500  14.0000   0.0631   0.2488  0.28667E+03  0.28667E+03  0.00000E+00  0.00000E+00  0.53250E+03  0.16154E+03  0.00000E+00  0.37096E+03  0.10000E+01
0.01188    3.3500   1.2500  14.5000   0.0677   0.2668  0.26031E+03  0.26031E+03  0.00000E+00  0.00000E+00  0.47098E+03  0.13668E+03  0.00000E+00  0.33430E+03  0.10000E+01
0.01188    3.3500   1.2500  15.0000   0.0724   0.2854  0.23682E+03  0.23682E+03  0.00000E+00  0.00000E+00  0.41799E+03  0.11613E+03  0.00000E+00  0.30187E+03  0.10000E+01
0.01188    3.3500   1.2500  15.5000   0.0773   0.3046  0.21582E+03  0.21582E+03  0.00000E+00  0.00000E+00  0.37209E+03  0.99045E+02  0.00000E+00  0.27304E+03  0.10000E+01
0.01188    3.3500   1.2500  16.0000   0.0823   0.3244  0.19700E+03  0.19700E+03  0.00000E+00  0.00000E+00  0.33218E+03  0.84780E+02  0.00000E+00  0.24740E+03  0.10000E+01
0.01188    3.3500   1.2500  16.5000   0.0875   0.3449  0.18009E+03  0.18009E+03  0.00000E+00  0.00000E+00  0.29733E+03  0.72811E+02  0.00000E+00  0.22452E+03  0.10000E+01
0.01188    3.3500   1.2500  17.0000   0.0929   0.3659  0.16486E+03  0.16486E+03  0.00000E+00  0.00000E+00  0.26679E+03  0.62725E+02  0.00000E+00  0.20406E+03  0.10000E+01
0.01188    3.3500   1.2500  17.5000   0.0984   0.3876  0.15111E+03  0.15111E+03  0.00000E+00  0.00000E+00  0.23991E+03  0.54189E+02  0.00000E+00  0.18572E+03  0.10000E+01
0.01188    3.3500   1.2500  18.0000   0.1040   0.4099  0.13868E+03  0.13868E+03  0.00000E+00  0.00000E+00  0.21620E+03  0.46945E+02  0.00000E+00  0.16926E+03  0.10000E+01
0.01188    3.3500   1.2500  18.5000   0.1098   0.4328  0.12742E+03  0.12742E+03  0.00000E+00  0.00000E+00  0.19521E+03  0.40771E+02  0.00000E+00  0.15444E+03  0.10000E+01
0.01188    3.3500   1.2500  19.0000   0.1158   0.4563  0.11719E+03  0.11719E+03  0.00000E+00  0.00000E+00  0.17655E+03  0.35493E+02  0.00000E+00  0.14106E+03  0.10000E+01
0.01188    3.3500   1.2500  19.5000   0.1219   0.4804  0.10790E+03  0.10790E+03  0.00000E+00  0.00000E+00  0.15995E+03  0.30966E+02  0.00000E+00  0.12898E+03  0.10000E+01
0.01188    3.3500   1.2500  20.0000   0.1282   0.5051  0.99437E+02  0.99437E+02  0.00000E+00  0.00000E+00  0.14513E+03  0.27073E+02  0.00000E+00  0.11806E+03  0.10000E+01
0.01188    3.3500   1.3000   2.0000   0.0014   0.0053  0.23395E+05  0.23395E+05  0.00000E+00  0.00000E+00  0.58028E+06  0.54387E+06  0.00000E+00  0.36408E+05  0.10000E+01
0.01188    3.3500   1.3000   2.5000   0.0022   0.0083  0.14859E+05  0.14859E+05  0.00000E+00  0.00000E+00  0.24716E+06  0.22410E+06  0.00000E+00  0.23062E+05  0.10000E+01
0.01188    3.3500   1.3000   3.0000   0.0031   0.0119  0.10219E+05  0.10219E+05  0.00000E+00  0.00000E+00  0.12399E+06  0.10820E+06  0.00000E+00  0.15782E+05  0.10000E+01
0.01188    3.3500   1.3000   3.5000   0.0042   0.0162  0.74195E+04  0.74195E+04  0.00000E+00  0.00000E+00  0.69648E+05  0.58262E+05  0.00000E+00  0.11386E+05  0.10000E+01
0.01188    3.3500   1.3000   4.0000   0.0055   0.0212  0.56025E+04  0.56025E+04  0.00000E+00  0.00000E+00  0.42501E+05  0.33965E+05  0.00000E+00  0.85363E+04  0.10000E+01
0.01188    3.3500   1.3000   4.5000   0.0070   0.0269  0.43580E+04  0.43580E+04  0.00000E+00  0.00000E+00  0.27623E+05  0.21034E+05  0.00000E+00  0.65891E+04  0.10000E+01
0.01188    3.3500   1.3000   5.0000   0.0086   0.0331  0.34700E+04  0.34700E+04  0.00000E+00  0.00000E+00  0.18864E+05  0.13659E+05  0.00000E+00  0.52045E+04  0.10000E+01
0.01188    3.3500   1.3000   5.5000   0.0104   0.0401  0.28155E+04  0.28155E+04  0.00000E+00  0.00000E+00  0.13400E+05  0.92120E+04  0.00000E+00  0.41881E+04  0.10000E+01
0.01188    3.3500   1.3000   6.0000   0.0124   0.0477  0.23205E+04  0.23205E+04  0.00000E+00  0.00000E+00  0.98401E+04  0.64173E+04  0.00000E+00  0.34228E+04  0.10000E+01
0.01188    3.3500   1.3000   6.5000   0.0146   0.0560  0.19380E+04  0.19380E+04  0.00000E+00  0.00000E+00  0.74219E+04  0.45879E+04  0.00000E+00  0.28341E+04  0.10000E+01
0.01188    3.3500   1.3000   7.0000   0.0169   0.0649  0.16371E+04  0.16371E+04  0.00000E+00  0.00000E+00  0.57273E+04  0.33542E+04  0.00000E+00  0.23731E+04  0.10000E+01
0.01188    3.3500   1.3000   7.5000   0.0194   0.0745  0.13965E+04  0.13965E+04  0.00000E+00  0.00000E+00  0.45065E+04  0.25000E+04  0.00000E+00  0.20065E+04  0.10000E+01
0.01188    3.3500   1.3000   8.0000   0.0220   0.0848  0.12016E+04  0.12016E+04  0.00000E+00  0.00000E+00  0.36057E+04  0.18947E+04  0.00000E+00  0.17110E+04  0.10000E+01
0.01188    3.3500   1.3000   8.5000   0.0249   0.0957  0.10417E+04  0.10417E+04  0.00000E+00  0.00000E+00  0.29274E+04  0.14572E+04  0.00000E+00  0.14701E+04  0.10000E+01
0.01188    3.3500   1.3000   9.0000   0.0279   0.1072  0.90913E+03  0.90913E+03  0.00000E+00  0.00000E+00  0.24067E+04  0.11354E+04  0.00000E+00  0.12714E+04  0.10000E+01
0.01188    3.3500   1.3000   9.5000   0.0311   0.1195  0.79809E+03  0.79809E+03  0.00000E+00  0.00000E+00  0.20007E+04  0.89484E+03  0.00000E+00  0.11058E+04  0.10000E+01
0.01188    3.3500   1.3000  10.0000   0.0344   0.1323  0.70426E+03  0.70426E+03  0.00000E+00  0.00000E+00  0.16796E+04  0.71257E+03  0.00000E+00  0.96701E+03  0.10000E+01
0.01188    3.3500   1.3000  10.5000   0.0379   0.1458  0.62433E+03  0.62433E+03  0.00000E+00  0.00000E+00  0.14221E+04  0.57259E+03  0.00000E+00  0.84955E+03  0.10000E+01
0.01188    3.3500   1.3000  11.0000   0.0416   0.1600  0.55574E+03  0.55574E+03  0.00000E+00  0.00000E+00  0.12133E+04  0.46405E+03  0.00000E+00  0.74930E+03  0.10000E+01
0.01188    3.3500   1.3000  11.5000   0.0455   0.1749  0.49650E+03  0.49650E+03  0.00000E+00  0.00000E+00  0.10426E+04  0.37896E+03  0.00000E+00  0.66365E+03  0.10000E+01
