0.0004	2200	8590.9	8590.9	0	0	991140	975800	0	15342	1	
0.0004	2200	8590.9	8590.9	0	0	1.2288e+06	1.2136e+06	0	15168	1	
0.0004	2200	8590.9	8590.9	0	0	1.4692e+06	1.4542e+06	0	14991	1	
0.0004	2200	8590.9	8590.9	0	0	1.7123e+06	1.6975e+06	0	14811	1	
0.0004	2200	8590.9	8590.9	0	0	1.9583e+06	1.9437e+06	0	14629	1	
0.0004	2200	8590.9	8590.9	0	0	2.2071e+06	2.1926e+06	0	14445	1	
0.0004	2200	8590.9	8590.9	0	0	2.4586e+06	2.4443e+06	0	14259	1	
0.0004	2200	8590.9	8590.9	0	0	2.7129e+06	2.6988e+06	0	14070	1	
0.0004	2200	8590.9	8590.9	0	0	2.9699e+06	2.956e+06	0	13879	1	
0.0004	2200	8590.9	8590.9	0	0	3.2295e+06	3.2158e+06	0	13686	1	
0.0004	2200	8590.9	8590.9	0	0	3.491e+06	3.4776e+06	0	13490	1	
0.0005	2600	8775.3	8775.3	0	0	794650	779210	0	15441	1	
0.0005	2600	8775.3	8775.3	0	0	978490	963200	0	15284	1	
0.0005	2600	8775.3	8775.3	0	0	1.1642e+06	1.1491e+06	0	15126	1	
0.0005	2600	8775.3	8775.3	0	0	1.3519e+06	1.3369e+06	0	14965	1	
0.0005	2600	8775.3	8775.3	0	0	1.5415e+06	1.5267e+06	0	14803	1	
0.0005	2600	8775.3	8775.3	0	0	1.733e+06	1.7183e+06	0	14638	1	
0.0005	2600	8775.3	8775.3	0	0	1.9264e+06	1.9119e+06	0	14470	1	
0.0005	2600	8775.3	8775.3	0	0	2.1217e+06	2.1074e+06	0	14301	1	
0.0005	2600	8775.3	8775.3	0	0	2.3189e+06	2.3047e+06	0	14130	1	
0.0005	2600	8775.3	8775.3	0	0	2.5178e+06	2.5038e+06	0	13957	1	
0.0005	2600	8775.3	8775.3	0	0	2.718e+06	2.7043e+06	0	13782	1	
0.0005	2900	8970.3	8970.3	0	0	656470	640870	0	15598	1	
0.0005	2900	8970.3	8970.3	0	0	803110	787660	0	15455	1	
0.0005	2900	8970.3	8970.3	0	0	951140	935830	0	15311	1	
0.0005	2900	8970.3	8970.3	0	0	1.1005e+06	1.0854e+06	0	15165	1	
0.0005	2900	8970.3	8970.3	0	0	1.2513e+06	1.2363e+06	0	15017	1	
0.0005	2900	8970.3	8970.3	0	0	1.4035e+06	1.3886e+06	0	14866	1	
0.0005	2900	8970.3	8970.3	0	0	1.557e+06	1.5423e+06	0	14714	1	
0.0005	2900	8970.3	8970.3	0	0	1.7119e+06	1.6973e+06	0	14560	1	
0.0005	2900	8970.3	8970.3	0	0	1.8681e+06	1.8537e+06	0	14404	1	
0.0005	2900	8970.3	8970.3	0	0	2.0256e+06	2.0114e+06	0	14247	1	
0.0005	2900	8970.3	8970.3	0	0	2.1841e+06	2.17e+06	0	14087	1	
0.0006	3200	9176.4	9176.4	0	0	555600	539800	0	15798	1	
0.0006	3200	9176.4	9176.4	0	0	675450	659790	0	15667	1	
0.0006	3200	9176.4	9176.4	0	0	796340	780800	0	15535	1	
0.0006	3200	9176.4	9176.4	0	0	918250	902850	0	15401	1	
0.0006	3200	9176.4	9176.4	0	0	1.0412e+06	1.0259e+06	0	15264	1	
0.0006	3200	9176.4	9176.4	0	0	1.1652e+06	1.15e+06	0	15126	1	
0.0006	3200	9176.4	9176.4	0	0	1.2901e+06	1.2752e+06	0	14986	1	
0.0006	3200	9176.4	9176.4	0	0	1.4161e+06	1.4013e+06	0	14844	1	
0.0006	3200	9176.4	9176.4	0	0	1.5431e+06	1.5284e+06	0	14701	1	
0.0006	3200	9176.4	9176.4	0	0	1.671e+06	1.6565e+06	0	14556	1	
0.0006	3200	9176.4	9176.4	0	0	1.7997e+06	1.7853e+06	0	14409	1	
0.0007	3500	9394.3	9394.3	0	0	479760	463730	0	16036	1	
0.0007	3500	9394.3	9394.3	0	0	579670	563760	0	15915	1	
0.0007	3500	9394.3	9394.3	0	0	680380	664580	0	15792	1	
0.0007	3500	9394.3	9394.3	0	0	781870	766200	0	15667	1	
0.0007	3500	9394.3	9394.3	0	0	884140	868600	0	15540	1	
0.0007	3500	9394.3	9394.3	0	0	987210	971800	0	15412	1	
0.0007	3500	9394.3	9394.3	0	0	1.0911e+06	1.0758e+06	0	15282	1	
0.0007	3500	9394.3	9394.3	0	0	1.1957e+06	1.1805e+06	0	15151	1	
0.0007	3500	9394.3	9394.3	0	0	1.3011e+06	1.286e+06	0	15017	1	
0.0007	3500	9394.3	9394.3	0	0	1.4072e+06	1.3923e+06	0	14882	1	
0.0007	3500	9394.3	9394.3	0	0	1.5138e+06	1.4991e+06	0	14746	1	
0.0007	3800	9624.9	9624.9	0	0	421360	405060	0	16301	1	
0.0007	3800	9624.9	9624.9	0	0	506020	489840	0	16188	1	
0.0007	3800	9624.9	9624.9	0	0	591310	575240	0	16073	1	
0.0007	3800	9624.9	9624.9	0	0	677220	661260	0	15957	1	
0.0007	3800	9624.9	9624.9	0	0	763740	747900	0	15839	1	
0.0007	3800	9624.9	9624.9	0	0	850880	835160	0	15719	1	
0.0007	3800	9624.9	9624.9	0	0	938640	923040	0	15598	1	
0.0007	3800	9624.9	9624.9	0	0	1.027e+06	1.0115e+06	0	15475	1	
0.0007	3800	9624.9	9624.9	0	0	1.116e+06	1.1006e+06	0	15350	1	
0.0007	3800	9624.9	9624.9	0	0	1.2055e+06	1.1903e+06	0	15224	1	
0.0007	3800	9624.9	9624.9	0	0	1.2954e+06	1.2803e+06	0	15097	1	
0.0008	4100	9868.8	9868.8	0	0	375500	358910	0	16596	1	
0.0008	4100	9868.8	9868.8	0	0	448240	431750	0	16490	1	
0.0008	4100	9868.8	9868.8	0	0	521490	505100	0	16383	1	
0.0008	4100	9868.8	9868.8	0	0	595230	578950	0	16274	1	
0.0008	4100	9868.8	9868.8	0	0	669460	653300	0	16164	1	
0.0008	4100	9868.8	9868.8	0	0	744190	728140	0	16051	1	
0.0008	4100	9868.8	9868.8	0	0	819420	803480	0	15938	1	
0.0008	4100	9868.8	9868.8	0	0	895130	879300	0	15822	1	
0.0008	4100	9868.8	9868.8	0	0	971310	955610	0	15705	1	
0.0008	4100	9868.8	9868.8	0	0	1.0479e+06	1.0324e+06	0	15586	1	
0.0008	4100	9868.8	9868.8	0	0	1.1249e+06	1.1095e+06	0	15467	1	
0.0009	4500	10127	10127	0	0	338910	321990	0	16919	1	
0.0009	4500	10127	10127	0	0	402150	385340	0	16819	1	
0.0009	4500	10127	10127	0	0	465810	449090	0	16719	1	
0.0009	4500	10127	10127	0	0	529870	513250	0	16616	1	
0.0009	4500	10127	10127	0	0	594340	577820	0	16512	1	
0.0009	4500	10127	10127	0	0	659200	642800	0	16407	1	
0.0009	4500	10127	10127	0	0	724470	708170	0	16299	1	
0.0009	4500	10127	10127	0	0	790140	773950	0	16191	1	
0.0009	4500	10127	10127	0	0	856190	840110	0	16080	1	
0.0009	4500	10127	10127	0	0	922610	906640	0	15968	1	
0.0009	4500	10127	10127	0	0	989320	973460	0	15855	1	
0.001	4800	10400	10400	0	0	309320	292050	0	17267	1	
0.001	4800	10400	10400	0	0	364880	347700	0	17174	1	
0.001	4800	10400	10400	0	0	420780	403700	0	17079	1	
0.001	4800	10400	10400	0	0	477010	460020	0	16982	1	
0.001	4800	10400	10400	0	0	533570	516690	0	16884	1	
0.001	4800	10400	10400	0	0	590480	573690	0	16785	1	
0.001	4800	10400	10400	0	0	647710	631030	0	16683	1	
0.001	4800	10400	10400	0	0	705270	688690	0	16581	1	
0.001	4800	10400	10400	0	0	763150	746670	0	16476	1	
0.001	4800	10400	10400	0	0	821340	804970	0	16370	1	
0.001	4800	10400	10400	0	0	879760	863500	0	16263	1	
0.0011	5100	10690	10690	0	0	285230	267590	0	17644	1	
0.0011	5100	10690	10690	0	0	334480	316920	0	17556	1	
0.0011	5100	10690	10690	0	0	384010	366540	0	17466	1	
0.0011	5100	10690	10690	0	0	433820	416450	0	17375	1	
0.0011	5100	10690	10690	0	0	483920	466640	0	17282	1	
0.0011	5100	10690	10690	0	0	534290	517100	0	17188	1	
0.0011	5100	10690	10690	0	0	584940	567850	0	17092	1	
0.0011	5100	10690	10690	0	0	635870	618870	0	16994	1	
0.0011	5100	10690	10690	0	0	687060	670170	0	16895	1	
0.0011	5100	10690	10690	0	0	738510	721720	0	16795	1	
0.0011	5100	10690	10690	0	0	790160	773470	0	16694	1	
0.0012	5400	10997	10997	0	0	265300	247250	0	18047	1	
0.0012	5400	10997	10997	0	0	309300	291340	0	17964	1	
0.0012	5400	10997	10997	0	0	353540	335660	0	17879	1	
0.0012	5400	10997	10997	0	0	398030	380230	0	17792	1	
0.0012	5400	10997	10997	0	0	442750	425040	0	17704	1	
0.0012	5400	10997	10997	0	0	487700	470090	0	17615	1	
0.0012	5400	10997	10997	0	0	532900	515370	0	17524	1	
0.0012	5400	10997	10997	0	0	578320	560890	0	17431	1	
0.0012	5400	10997	10997	0	0	623980	606640	0	17337	1	
0.0012	5400	10997	10997	0	0	669850	652600	0	17242	1	
0.0012	5400	10997	10997	0	0	715890	698740	0	17145	1	
0.0012	5700	11324	11324	0	0	248750	230280	0	18472	1	
0.0012	5700	11324	11324	0	0	288350	269950	0	18393	1	
0.0012	5700	11324	11324	0	0	328150	309840	0	18313	1	
0.0012	5700	11324	11324	0	0	368160	349930	0	18231	1	
0.0012	5700	11324	11324	0	0	408370	390220	0	18148	1	
0.0012	5700	11324	11324	0	0	448780	430720	0	18063	1	
0.0012	5700	11324	11324	0	0	489400	471420	0	17977	1	
0.0012	5700	11324	11324	0	0	530220	512330	0	17889	1	
0.0012	5700	11324	11324	0	0	571230	553430	0	17799	1	
0.0012	5700	11324	11324	0	0	612420	594710	0	17708	1	
0.0012	5700	11324	11324	0	0	653770	636150	0	17616	1	
0.0013	6100	11670	11670	0	0	234970	216020	0	18945	1	
0.0013	6100	11670	11670	0	0	270830	251950	0	18870	1	
0.0013	6100	11670	11670	0	0	306860	288070	0	18794	1	
0.0013	6100	11670	11670	0	0	343080	324360	0	18716	1	
0.0013	6100	11670	11670	0	0	379470	360830	0	18637	1	
0.0013	6100	11670	11670	0	0	416040	397480	0	18556	1	
0.0013	6100	11670	11670	0	0	452780	434310	0	18473	1	
0.0013	6100	11670	11670	0	0	489690	471300	0	18389	1	
0.0013	6100	11670	11670	0	0	526780	508470	0	18304	1	
0.0013	6100	11670	11670	0	0	564020	545800	0	18217	1	
0.0013	6100	11670	11670	0	0	601390	583260	0	18129	1	
0.0014	6400	12039	12039	0	0	223430	203990	0	19439	1	
0.0014	6400	12039	12039	0	0	256090	236720	0	19368	1	
0.0014	6400	12039	12039	0	0	288910	269620	0	19296	1	
0.0014	6400	12039	12039	0	0	321880	302660	0	19222	1	
0.0014	6400	12039	12039	0	0	355010	335870	0	19146	1	
0.0014	6400	12039	12039	0	0	388290	369220	0	19069	1	
0.0014	6400	12039	12039	0	0	421720	402730	0	18990	1	
0.0014	6400	12039	12039	0	0	455310	436400	0	18910	1	
0.0014	6400	12039	12039	0	0	489040	470210	0	18829	1	
0.0014	6400	12039	12039	0	0	522920	504160	0	18755	1	
0.0014	6400	12039	12039	0	0	556890	538230	0	18661	1	
0.0016	6700	12433	12433	0	0	213780	193810	0	19968	1	
0.0016	6700	12433	12433	0	0	243680	223780	0	19900	1	
0.0016	6700	12433	12433	0	0	273730	253890	0	19831	1	
0.0016	6700	12433	12433	0	0	303910	284150	0	19761	1	
0.0016	6700	12433	12433	0	0	334220	314530	0	19689	1	
0.0016	6700	12433	12433	0	0	364670	345060	0	19615	1	
0.0016	6700	12433	12433	0	0	395260	375720	0	19540	1	
0.0016	6700	12433	12433	0	0	425970	406510	0	19463	1	
0.0016	6700	12433	12433	0	0	456820	437430	0	19385	1	
0.0016	6700	12433	12433	0	0	487780	468480	0	19305	1	
0.0016	6700	12433	12433	0	0	518850	499630	0	19225	1	
0.0017	7000	12852	12852	0	0	205710	185170	0	20534	1	
0.0017	7000	12852	12852	0	0	233220	212750	0	20469	1	
0.0017	7000	12852	12852	0	0	260860	240450	0	20404	1	
0.0017	7000	12852	12852	0	0	288620	268280	0	20336	1	
0.0017	7000	12852	12852	0	0	316490	296230	0	20268	1	
0.0017	7000	12852	12852	0	0	344490	324290	0	20198	1	
0.0017	7000	12852	12852	0	0	372600	352480	0	20126	1	
0.0017	7000	12852	12852	0	0	400840	380780	0	20052	1	
0.0017	7000	12852	12852	0	0	429180	409200	0	19977	1	
0.0017	7000	12852	12852	0	0	457630	437730	0	19901	1	
0.0017	7000	12852	12852	0	0	486180	466350	0	19823	1	
0.0018	7300	13301	13301	0	0	198990	177850	0	21139	1	
0.0018	7300	13301	13301	0	0	224420	203340	0	21077	1	
0.0018	7300	13301	13301	0	0	249950	228940	0	21015	1	
0.0018	7300	13301	13301	0	0	275600	254650	0	20951	1	
0.0018	7300	13301	13301	0	0	301340	280460	0	20885	1	
0.0018	7300	13301	13301	0	0	327200	306380	0	20818	1	
0.0018	7300	13301	13301	0	0	353160	332410	0	20749	1	
0.0018	7300	13301	13301	0	0	379220	358550	0	20678	1	
0.0018	7300	13301	13301	0	0	405390	384780	0	20606	1	
0.0018	7300	13301	13301	0	0	431650	411120	0	20533	1	
0.0018	7300	13301	13301	0	0	457990	437530	0	20459	1	
0.0019	7700	13783	13783	0	0	193450	171660	0	21786	1	
0.0019	7700	13783	13783	0	0	217040	195310	0	21728	1	
0.0019	7700	13783	13783	0	0	240730	219060	0	21668	1	
0.0019	7700	13783	13783	0	0	264510	242910	0	21607	1	
0.0019	7700	13783	13783	0	0	288390	266850	0	21544	1	
0.0019	7700	13783	13783	0	0	312370	290890	0	21479	1	
0.0019	7700	13783	13783	0	0	336440	315030	0	21413	1	
0.0019	7700	13783	13783	0	0	360600	339260	0	21345	1	
0.0019	7700	13783	13783	0	0	384860	363580	0	21276	1	
0.0019	7700	13783	13783	0	0	409200	387990	0	21206	1	
0.0019	7700	13783	13783	0	0	433610	412470	0	21134	1	
0.002	8000	14301	14301	0	0	188940	166460	0	22482	1	
0.002	8000	14301	14301	0	0	210910	188480	0	22427	1	
0.002	8000	14301	14301	0	0	232970	210600	0	22370	1	
0.002	8000	14301	14301	0	0	255120	232810	0	22311	1	
0.002	8000	14301	14301	0	0	277350	255100	0	22251	1	
0.002	8000	14301	14301	0	0	299670	277480	0	22190	1	
0.002	8000	14301	14301	0	0	322070	299940	0	22127	1	
0.002	8000	14301	14301	0	0	344550	322490	0	22062	1	
0.002	8000	14301	14301	0	0	367120	345130	0	21996	1	
0.002	8000	14301	14301	0	0	389770	367840	0	21928	1	
0.002	8000	14301	14301	0	0	412480	390620	0	21859	1	
0.0022	8300	14859	14859	0	0	185320	162090	0	23226	1	
0.0022	8300	14859	14859	0	0	205850	182680	0	23173	1	
0.0022	8300	14859	14859	0	0	226470	203350	0	23118	1	
0.0022	8300	14859	14859	0	0	247160	224100	0	23062	1	
0.0022	8300	14859	14859	0	0	267930	244920	0	23004	1	
0.0022	8300	14859	14859	0	0	288770	265830	0	22945	1	
0.0022	8300	14859	14859	0	0	309700	286810	0	22884	1	
0.0022	8300	14859	14859	0	0	330700	307880	0	22821	1	
0.0022	8300	14859	14859	0	0	351770	329010	0	22757	1	
0.0022	8300	14859	14859	0	0	372910	350220	0	22691	1	
0.0022	8300	14859	14859	0	0	394120	371490	0	22624	1	
0.0023	8600	15463	15463	0	0	182530	158500	0	24031	1	
0.0023	8600	15463	15463	0	0	201780	177800	0	23980	1	
0.0023	8600	15463	15463	0	0	221110	197180	0	23928	1	
0.0023	8600	15463	15463	0	0	240500	216630	0	23874	1	
0.0023	8600	15463	15463	0	0	259970	236150	0	23819	1	
0.0023	8600	15463	15463	0	0	279510	255750	0	23761	1	
0.0023	8600	15463	15463	0	0	299120	275410	0	23703	1	
0.0023	8600	15463	15463	0	0	318790	295150	0	23642	1	
0.0023	8600	15463	15463	0	0	338530	314950	0	23580	1	
0.0023	8600	15463	15463	0	0	358340	334820	0	23516	1	
0.0023	8600	15463	15463	0	0	378200	354750	0	23451	1	
0.0024	8900	16120	16120	0	0	180490	155590	0	24894	1	
0.0024	8900	16120	16120	0	0	198590	173740	0	24844	1	
0.0024	8900	16120	16120	0	0	216760	191970	0	24793	1	
0.0024	8900	16120	16120	0	0	235000	210260	0	24741	1	
0.0024	8900	16120	16120	0	0	253300	228610	0	24687	1	
0.0024	8900	16120	16120	0	0	271660	247030	0	24632	1	
0.0024	8900	16120	16120	0	0	290090	265520	0	24575	1	
0.0024	8900	16120	16120	0	0	308580	284070	0	24516	1	
0.0024	8900	16120	16120	0	0	327140	302680	0	24455	1	
0.0024	8900	16120	16120	0	0	345750	321350	0	24393	1	
0.0024	8900	16120	16120	0	0	364410	340080	0	24331	1	
0.0026	9200	16836	16836	0	0	179130	153300	0	25830	1	
0.0026	9200	16836	16836	0	0	196200	170420	0	25782	1	
0.0026	9200	16836	16836	0	0	213340	187610	0	25734	1	
0.0026	9200	16836	16836	0	0	230540	204850	0	25684	1	
0.0026	9200	16836	16836	0	0	247790	222160	0	25632	1	
0.0026	9200	16836	16836	0	0	265100	239530	0	25579	1	
0.0026	9200	16836	16836	0	0	282480	256950	0	25524	1	
0.0026	9200	16836	16836	0	0	299910	274440	0	25467	1	
0.0026	9200	16836	16836	0	0	317390	291980	0	25409	1	
0.0026	9200	16836	16836	0	0	334930	309580	0	25349	1	
0.0026	9200	16836	16836	0	0	352520	327230	0	25289	1	
0.0028	9600	17620	17620	0	0	178250	151410	0	26843	1	
0.0028	9600	17620	17620	0	0	194400	167600	0	26797	1	
0.0028	9600	17620	17620	0	0	210600	183850	0	26750	1	
0.0028	9600	17620	17620	0	0	226860	200150	0	26701	1	
0.0028	9600	17620	17620	0	0	243340	216690	0	26651	1	
0.0028	9600	17620	17620	0	0	259700	233100	0	26600	1	
0.0028	9600	17620	17620	0	0	276120	249580	0	26546	1	
0.0028	9600	17620	17620	0	0	292590	266100	0	26491	1	
0.0028	9600	17620	17620	0	0	309120	282680	0	26435	1	
0.0028	9600	17620	17620	0	0	325690	299320	0	26377	1	
0.0028	9600	17620	17620	0	0	342310	315990	0	26319	1	
0.0029	9900	18481	18481	0	0	178330	150390	0	27941	1	
0.0029	9900	18481	18481	0	0	193630	165730	0	27896	1	
0.0029	9900	18481	18481	0	0	208990	181140	0	27851	1	
0.0029	9900	18481	18481	0	0	224400	196590	0	27804	1	
0.0029	9900	18481	18481	0	0	239850	212100	0	27755	1	
0.0029	9900	18481	18481	0	0	255360	227660	0	27705	1	
0.0029	9900	18481	18481	0	0	270920	243270	0	27653	1	
0.0029	9900	18481	18481	0	0	286530	258930	0	27599	1	
0.0029	9900	18481	18481	0	0	302180	274640	0	27544	1	
0.0029	9900	18481	18481	0	0	317880	290400	0	27488	1	
0.0029	9900	18481	18481	0	0	333630	306200	0	27430	1	
0.0002	1400	5513.7	5513.7	0	0	2.0351e+06	2.0235e+06	0	11565	1	
0.0002	1400	5513.7	5513.7	0	0	2.6173e+06	2.606e+06	0	11303	1	
0.0002	1400	5513.7	5513.7	0	0	3.2135e+06	3.2025e+06	0	11034	1	
0.0002	1400	5513.7	5513.7	0	0	3.824e+06	3.8132e+06	0	10761	1	
0.0002	1400	5513.7	5513.7	0	0	4.4491e+06	4.4386e+06	0	10482	1	
0.0002	1400	5513.7	5513.7	0	0	5.0889e+06	5.0787e+06	0	10198	1	
0.0002	1400	5513.7	5513.7	0	0	5.7436e+06	5.7337e+06	0	9908.6	1	
0.0002	1400	5513.7	5513.7	0	0	6.4133e+06	6.4037e+06	0	9613.7	1	
0.0002	1400	5513.7	5513.7	0	0	7.0979e+06	7.0886e+06	0	9313.5	1	
0.0002	1400	5513.7	5513.7	0	0	7.7968e+06	7.7878e+06	0	9008	1	
0.0002	1400	5513.7	5513.7	0	0	8.5065e+06	8.4978e+06	0	8697.3	1	
0.0003	1800	5613.8	5613.8	0	0	1.2476e+06	1.2367e+06	0	10868	1	
0.0003	1800	5613.8	5613.8	0	0	1.5838e+06	1.5731e+06	0	10680	1	
0.0003	1800	5613.8	5613.8	0	0	1.9264e+06	1.9159e+06	0	10487	1	
0.0003	1800	5613.8	5613.8	0	0	2.2753e+06	2.265e+06	0	10292	1	
0.0003	1800	5613.8	5613.8	0	0	2.6308e+06	2.6207e+06	0	10093	1	
0.0003	1800	5613.8	5613.8	0	0	2.9928e+06	2.9829e+06	0	9891.6	1	
0.0003	1800	5613.8	5613.8	0	0	3.3614e+06	3.3517e+06	0	9686.5	1	
0.0003	1800	5613.8	5613.8	0	0	3.7366e+06	3.7271e+06	0	9478.2	1	
0.0003	1800	5613.8	5613.8	0	0	4.1183e+06	4.109e+06	0	9266.7	1	
0.0003	1800	5613.8	5613.8	0	0	4.5062e+06	4.4971e+06	0	9052.1	1	
0.0003	1800	5613.8	5613.8	0	0	4.8987e+06	4.8899e+06	0	8834.5	1	
0.0004	2300	5719.7	5719.7	0	0	852960	842360	0	10600	1	
0.0004	2300	5719.7	5719.7	0	0	1.0721e+06	1.0616e+06	0	10451	1	
0.0004	2300	5719.7	5719.7	0	0	1.2946e+06	1.2843e+06	0	10299	1	
0.0004	2300	5719.7	5719.7	0	0	1.5206e+06	1.5105e+06	0	10144	1	
0.0004	2300	5719.7	5719.7	0	0	1.7501e+06	1.7401e+06	0	9987.6	1	
0.0004	2300	5719.7	5719.7	0	0	1.983e+06	1.9732e+06	0	9828.4	1	
0.0004	2300	5719.7	5719.7	0	0	2.2194e+06	2.2098e+06	0	9666.8	1	
0.0004	2300	5719.7	5719.7	0	0	2.4594e+06	2.4499e+06	0	9502.8	1	
0.0004	2300	5719.7	5719.7	0	0	2.7027e+06	2.6934e+06	0	9336.5	1	
0.0004	2300	5719.7	5719.7	0	0	2.9493e+06	2.9401e+06	0	9167.9	1	
0.0004	2300	5719.7	5719.7	0	0	3.1983e+06	3.1893e+06	0	8997.1	1	
0.0005	2800	5831.8	5831.8	0	0	626470	615950	0	10517	1	
0.0005	2800	5831.8	5831.8	0	0	780800	770410	0	10392	1	
0.0005	2800	5831.8	5831.8	0	0	937190	926930	0	10264	1	
0.0005	2800	5831.8	5831.8	0	0	1.0956e+06	1.0855e+06	0	10135	1	
0.0005	2800	5831.8	5831.8	0	0	1.2562e+06	1.2462e+06	0	10004	1	
0.0005	2800	5831.8	5831.8	0	0	1.4188e+06	1.4089e+06	0	9870.6	1	
0.0005	2800	5831.8	5831.8	0	0	1.5835e+06	1.5738e+06	0	9735.4	1	
0.0005	2800	5831.8	5831.8	0	0	1.7503e+06	1.7407e+06	0	9598.3	1	
0.0005	2800	5831.8	5831.8	0	0	1.919e+06	1.9096e+06	0	9459.2	1	
0.0005	2800	5831.8	5831.8	0	0	2.0898e+06	2.0805e+06	0	9318.2	1	
0.0005	2800	5831.8	5831.8	0	0	2.262e+06	2.2528e+06	0	9175.5	1	
0.0006	3200	5950.3	5950.3	0	0	484180	473650	0	10528	1	
0.0006	3200	5950.3	5950.3	0	0	598910	588490	0	10420	1	
0.0006	3200	5950.3	5950.3	0	0	714970	704670	0	10309	1	
0.0006	3200	5950.3	5950.3	0	0	832380	822190	0	10197	1	
0.0006	3200	5950.3	5950.3	0	0	951140	941050	0	10083	1	
0.0006	3200	5950.3	5950.3	0	0	1.0712e+06	1.0613e+06	0	9967.6	1	
0.0006	3200	5950.3	5950.3	0	0	1.1927e+06	1.1828e+06	0	9850.2	1	
0.0006	3200	5950.3	5950.3	0	0	1.3155e+06	1.3057e+06	0	9731.1	1	
0.0006	3200	5950.3	5950.3	0	0	1.4396e+06	1.43e+06	0	9610.3	1	
0.0006	3200	5950.3	5950.3	0	0	1.5649e+06	1.5554e+06	0	9488	1	
0.0006	3200	5950.3	5950.3	0	0	1.6912e+06	1.6818e+06	0	9364	1	
0.0007	3700	6075.7	6075.7	0	0	388840	378240	0	10596	1	
0.0007	3700	6075.7	6075.7	0	0	477590	467090	0	10500	1	
0.0007	3700	6075.7	6075.7	0	0	567260	556860	0	10402	1	
0.0007	3700	6075.7	6075.7	0	0	657860	647560	0	10302	1	
0.0007	3700	6075.7	6075.7	0	0	749390	739180	0	10201	1	
0.0007	3700	6075.7	6075.7	0	0	841840	831740	0	10099	1	
0.0007	3700	6075.7	6075.7	0	0	935210	925210	0	9994.5	1	
0.0007	3700	6075.7	6075.7	0	0	1.0295e+06	1.0196e+06	0	9888.6	1	
0.0007	3700	6075.7	6075.7	0	0	1.1247e+06	1.1149e+06	0	9781.3	1	
0.0007	3700	6075.7	6075.7	0	0	1.2207e+06	1.211e+06	0	9672.4	1	
0.0007	3700	6075.7	6075.7	0	0	1.3174e+06	1.3078e+06	0	9562.1	1	
0.0008	4100	6208.3	6208.3	0	0	321800	311100	0	10703	1	
0.0008	4100	6208.3	6208.3	0	0	392590	381970	0	10616	1	
0.0008	4100	6208.3	6208.3	0	0	464050	453520	0	10528	1	
0.0008	4100	6208.3	6208.3	0	0	536170	525730	0	10438	1	
0.0008	4100	6208.3	6208.3	0	0	608950	598600	0	10347	1	
0.0008	4100	6208.3	6208.3	0	0	682400	672150	0	10254	1	
0.0008	4100	6208.3	6208.3	0	0	756520	746360	0	10160	1	
0.0008	4100	6208.3	6208.3	0	0	831290	821220	0	10065	1	
0.0008	4100	6208.3	6208.3	0	0	906700	896730	0	9967.7	1	
0.0008	4100	6208.3	6208.3	0	0	982720	972850	0	9869.3	1	
0.0008	4100	6208.3	6208.3	0	0	1.0592e+06	1.0494e+06	0	9769.6	1	
0.0009	4600	6348.5	6348.5	0	0	272870	262040	0	10839	1	
0.0009	4600	6348.5	6348.5	0	0	330730	319970	0	10760	1	
0.0009	4600	6348.5	6348.5	0	0	389070	378390	0	10680	1	
0.0009	4600	6348.5	6348.5	0	0	447920	437320	0	10598	1	
0.0009	4600	6348.5	6348.5	0	0	507260	496740	0	10515	1	
0.0009	4600	6348.5	6348.5	0	0	567090	556660	0	10431	1	
0.0009	4600	6348.5	6348.5	0	0	627420	617080	0	10345	1	
0.0009	4600	6348.5	6348.5	0	0	688240	677980	0	10258	1	
0.0009	4600	6348.5	6348.5	0	0	749530	739360	0	10169	1	
0.0009	4600	6348.5	6348.5	0	0	811280	801200	0	10079	1	
0.0009	4600	6348.5	6348.5	0	0	873370	863380	0	9988.1	1	
0.001	5100	6496.7	6496.7	0	0	236100	225100	0	11000	1	
0.001	5100	6496.7	6496.7	0	0	284320	273390	0	10928	1	
0.001	5100	6496.7	6496.7	0	0	332920	322070	0	10854	1	
0.001	5100	6496.7	6496.7	0	0	381900	371120	0	10779	1	
0.001	5100	6496.7	6496.7	0	0	431270	420560	0	10703	1	
0.001	5100	6496.7	6496.7	0	0	481010	470380	0	10625	1	
0.001	5100	6496.7	6496.7	0	0	531130	520580	0	10546	1	
0.001	5100	6496.7	6496.7	0	0	581620	571160	0	10465	1	
0.001	5100	6496.7	6496.7	0	0	632480	622100	0	10384	1	
0.001	5100	6496.7	6496.7	0	0	683690	673390	0	10301	1	
0.001	5100	6496.7	6496.7	0	0	735160	724950	0	10217	1	
0.0011	5500	6653.6	6653.6	0	0	207780	196600	0	11180	1	
0.0011	5500	6653.6	6653.6	0	0	248640	237530	0	11113	1	
0.0011	5500	6653.6	6653.6	0	0	289800	278750	0	11045	1	
0.0011	5500	6653.6	6653.6	0	0	331260	320280	0	10976	1	
0.0011	5500	6653.6	6653.6	0	0	373010	362110	0	10905	1	
0.0011	5500	6653.6	6653.6	0	0	415070	404230	0	10833	1	
0.0011	5500	6653.6	6653.6	0	0	457420	446660	0	10760	1	
0.0011	5500	6653.6	6653.6	0	0	500060	489370	0	10686	1	
0.0011	5500	6653.6	6653.6	0	0	542990	532380	0	10610	1	
